LG1	4391115	4394198	NW_009258116.1	8784881	8787204
LG1	4394379	4396808	NW_009258116.1	8778791	8780865
LG1	4429200	4430768	NW_009258116.1	8793159	8794639
LG1	443119	443847	NW_009258116.1	11214577	11215311
LG1	4460907	4462907	NW_009258116.1	8652823	8654760
LG1	4465009	4470738	NW_009258116.1	8756371	8762163
LG1	4472269	4473080	NW_009258116.1	8730176	8730950
LG1	4474542	4476662	NW_009258123.1	1551881	1554253
LG1	4476789	4481385	NW_009258116.1	8765640	8768898
LG1	4481496	4483105	NW_009258116.1	8714326	8715603
LG1	4567081	4569872	NW_009258116.1	8464182	8466933
LG1	4585944	4587712	NW_009258116.1	8480540	8482348
LG1	4614489	4615445	NW_009258116.1	8524823	8525985
LG1	4616522	4619263	NW_009258116.1	8526865	8531894
LG1	4633348	4635146	NW_009258116.1	8561062	8562786
LG1	4650222	4651787	NW_009258116.1	8519985	8521507
LG1	4659258	4660188	NW_009258128.1	634503	635221
LG1	4699305	4706092	NW_009258116.1	8579836	8584148
LG1	4705455	4706032	NW_009258116.1	8576962	8577587
LG1	473	3163	NW_009258116.1	10531803	10534208
LG1	4735564	4737270	NW_009258116.1	8585330	8587118
LG1	4738564	4739975	NW_009258116.1	8607131	8612048
LG1	4801236	4802723	NW_009258116.1	8590863	8591666
LG1	4802785	4805307	NW_009258116.1	8588081	8589909
LG1	4817782	4819800	NW_009258116.1	8715963	8719362
LG1	4820036	4823518	NW_009258116.1	8719331	8723243
LG1	4924506	4926155	NW_009258116.1	8670344	8672261
LG1	4924637	4928194	NW_009258116.1	8660792	8661772
LG1	4970003	4973730	NW_009258116.1	8685628	8686412
LG1	4971539	4973704	NW_009258116.1	8683596	8685326
LG1	4974289	4975215	NW_009258116.1	8681200	8682117
LG1	5018506	5020748	NW_009258116.1	8449197	8451016
LG1	5023118	5024334	NW_009258116.1	8454645	8455673
LG1	5024478	5027075	NW_009258116.1	8456102	8458783
LG1	5065539	5081357	NW_009258116.1	8433513	8439513
LG1	5124271	5125746	NW_009258116.1	8407667	8409166
LG1	5126491	5128448	NW_009258116.1	8410198	8411963
LG1	5187484	5187964	NW_009258118.1	3157513	3157950
LG1	5188365	5189024	NW_009258116.1	8321083	8321772
LG1	5189413	5190557	NW_009258116.1	8319766	8320850
LG1	5233524	5234945	NW_009258116.1	8272102	8273369
LG1	5235114	5237886	NW_009258116.1	8277052	8279753
LG1	5237805	5241171	NW_009258116.1	8267767	8268607
LG1	5242728	5244566	NW_009258116.1	8245189	8247176
LG1	5272947	5274396	NW_009258116.1	8175508	8176990
LG1	5287143	5289802	NW_009258116.1	8098750	8100187
LG1	5289877	5292194	NW_009258116.1	8094665	8095118
LG1	5315075	5316280	NW_009258116.1	8105620	8109251
LG1	531907	534420	NW_009258116.1	11197238	11199811
LG1	5342529	5343194	NW_009258117.1	5352131	5352829
LG1	534500	535537	NW_009258116.1	11199859	11200970
LG1	5346382	5348739	NW_009258116.1	8073740	8075137
LG1	5397545	5399832	NW_009258116.1	8071270	8071617
LG1	5414026	5417989	NW_009258116.1	7883835	7887945
LG1	5418111	5419868	NW_009258116.1	7882005	7883711
LG1	5473874	5475268	NW_009258116.1	7896200	7897573
LG1	5475547	5476416	NW_009258116.1	7911034	7913486
LG1	5477255	5477521	NW_009258116.1	7913613	7916517
LG1	5477908	5479485	NW_009258116.1	7916894	7918636
LG1	5479859	5481487	NW_009258116.1	7919004	7920680
LG1	5482331	5483422	NW_009258116.1	7922133	7923629
LG1	5483779	5484519	NW_009258116.1	7923738	7924735
LG1	5582736	5586597	NW_009258116.1	7929592	7933055
LG1	5607320	5608828	NW_009258116.1	7938035	7940588
LG1	5610346	5611604	NW_009258116.1	7933375	7936550
LG1	5611791	5613955	NW_009258116.1	7947797	7949611
LG1	5623899	5625478	NW_009258139.1	113387	114446
LG1	5625858	5626940	NW_009258139.1	114923	116075
LG1	5627062	5628366	NW_009258139.1	116168	117469
LG1	5628436	5630196	NW_009258116.1	7960929	7962577
LG1	5657219	5659230	NW_009258139.1	71560	73791
LG1	5658907	5659411	NW_009258139.1	74071	74445
LG1	5694601	5695755	NW_009258139.1	109746	111018
LG1	5720257	5720577	NW_009258139.1	100621	101952
LG1	5720643	5723537	NW_009258139.1	102173	105418
LG1	5735870	5736613	NW_009258116.1	7691431	7693696
LG1	5777160	5778999	NW_009258116.1	4477414	4479314
LG1	5779676	5782760	NW_009258116.1	7651817	7654378
LG1	5782215	5782670	NW_009258116.1	7651275	7651816
LG1	5782871	5784037	NW_009258116.1	7634504	7635658
LG1	5784818	5786227	NW_009258116.1	7673022	7675400
LG1	5800469	5802184	NW_009258116.1	7683787	7685517
LG1	583984	585567	NW_009258116.1	11218958	11220729
LG1	5842984	5845691	NW_009258116.1	7572624	7574167
LG1	5846229	5848706	NW_009258116.1	7628162	7630452
LG1	5849766	5850798	NW_009258116.1	7626004	7626239
LG1	585941	593935	NW_009258116.1	11189040	11197037
LG1	5866936	5867789	NW_009258117.1	4604647	4604934
LG1	5887195	5890462	NW_009258116.1	7635804	7636622
LG1	5888439	5890928	NW_009258116.1	7639103	7641587
LG1	5895392	5897629	NW_009258116.1	7646197	7648563
LG1	5943535	5944574	NW_009258116.1	7571319	7572464
LG1	5944936	5945752	NW_009258116.1	7566919	7568155
LG1	5946326	5951797	NW_009258116.1	7561210	7566786
LG1	5951944	5954991	NW_009258116.1	7557816	7560923
LG1	595206	596105	NW_009258116.1	11186653	11187555
LG1	596195	599089	NW_009258116.1	11183630	11186554
LG1	5984462	5986825	NW_009258116.1	7654574	7656943
LG1	6089206	6091815	NW_009258116.1	7583640	7587720
LG1	6093190	6093723	NW_009258116.1	7581596	7582029
LG1	6094918	6095617	NW_009258116.1	7400196	7402243
LG1	6102413	6105103	NW_009258116.1	7540750	7543476
LG1	6105325	6105840	NW_009258116.1	7543872	7544584
LG1	6107313	6107904	NW_009258116.1	7544781	7547309
LG1	612059	612844	NW_009258116.1	11381186	11382049
LG1	612932	614030	NW_009258116.1	11370518	11371403
LG1	6151085	6151726	NW_009258116.1	7404659	7405512
LG1	6151961	6154003	NW_009258116.1	7405627	7407738
LG1	6184424	6185864	NW_009258116.1	7426450	7427220
LG1	6184487	6184870	NW_009258116.1	7427348	7427746
LG1	6186243	6188312	NW_009258116.1	7423240	7425090
LG1	6188373	6190493	NW_009258116.1	7419201	7421459
LG1	6331886	6335021	NW_009258116.1	7523962	7526282
LG1	6391207	6396813	NW_009258116.1	7603396	7604436
LG1	6397399	6398154	NW_009258116.1	6920185	6924900
LG1	6401732	6402985	NW_009258116.1	6927884	6929152
LG1	6444676	6446781	NW_009258116.1	7605880	7606944
LG1	6447233	6451805	NW_009258116.1	7616290	7622390
LG1	6451909	6455061	NW_009258116.1	9089408	9091948
LG1	6576002	6580241	NW_009258116.1	7551288	7552620
LG1	6578629	6580017	NW_009258116.1	7553625	7555229
LG1	6580511	6581907	NW_009258116.1	7663527	7664353
LG1	6668957	6671851	NW_009258116.1	7469908	7472859
LG1	6696487	6698606	NW_009258116.1	7390567	7392469
LG1	6727639	6729255	NW_009258116.1	7387803	7389536
LG1	6777524	6779530	NW_009258116.1	7366068	7368260
LG1	6780015	6780998	NW_009258116.1	7369676	7370320
LG1	6958284	6959557	NW_009258116.1	7480381	7480998
LG1	6959638	6964659	NW_009258116.1	7485051	7486412
LG1	7057085	7058535	NW_009258116.1	7384781	7386249
LG1	7058637	7064343	NW_009258116.1	7382940	7384589
LG1	7062374	7069077	NW_009258116.1	7378322	7381965
LG1	7097576	7106328	NW_009258116.1	7357997	7358866
LG1	7302450	7304056	NW_009258116.1	6954535	6955847
LG1	7362638	7363242	NW_009258116.1	7333548	7334461
LG1	7363405	7363975	NW_009258116.1	7333048	7333458
LG1	7364151	7365109	NW_009258116.1	7331261	7332794
LG1	7365805	7367358	NW_009258116.1	7324610	7327272
LG1	7367986	7372671	NW_009258116.1	7321533	7322867
LG1	7443364	7445176	NW_009258116.1	7350658	7352060
LG1	7474406	7476080	NW_009258116.1	7012379	7013451
LG1	763731	767493	NW_009258116.1	11371891	11376449
LG1	769313	770350	NW_009258116.1	11385375	11386532
LG1	770678	775174	NW_009258116.1	11376561	11381075
LG1	7710250	7712082	NW_009258122.1	1227852	1229135
LG1	7757561	7763719	NW_009258116.1	6777208	6783420
LG1	7803173	7804396	NW_009258116.1	6957250	6958194
LG1	7804631	7806624	NW_009258116.1	6952219	6954064
LG1	7879952	7881076	NW_009258116.1	6917301	6918714
LG1	7958476	7958967	NW_009258116.1	6971663	6972343
LG1	7959668	7961496	NW_009258116.1	6969555	6969873
LG1	7997159	7998991	NW_009258116.1	6938387	6939981
LG1	7999304	8000699	NW_009258116.1	6931276	6932760
LG1	8000782	8001075	NW_009258116.1	6930626	6931020
LG1	8001470	8001728	NW_009258116.1	6929970	6930462
LG1	8072203	8073087	NW_009258116.1	6821806	6822747
LG1	8073126	8076089	NW_009258116.1	6818580	6821702
LG1	8076121	8078941	NW_009258116.1	6805112	6807476
LG1	8104542	8108777	NW_009258116.1	6741961	6746559
LG1	8108927	8109908	NW_009258116.1	6735744	6736493
LG1	8110432	8112030	NW_009258116.1	6796637	6798292
LG1	827184	827536	NW_009258116.1	11322625	11323265
LG1	827645	830110	NW_009258116.1	11319875	11322433
LG1	830225	832597	NW_009258116.1	11317274	11319553
LG1	8314939	8331606	NW_009258116.1	6701834	6718869
LG1	832759	833700	NW_009258116.1	11316123	11317055
LG1	8386099	8386932	NW_009258116.1	6725673	6726710
LG1	8387255	8389914	NW_009258116.1	6719089	6721001
LG1	8387603	8387788	NW_009258116.1	6691173	6692518
LG1	8404509	8407568	NW_009258116.1	6618722	6621853
LG1	8411388	8412038	NW_009258116.1	6612214	6612879
LG1	8490558	8491673	NW_009258116.1	6721976	6723166
LG1	8525706	8527468	NW_009258116.1	6829407	6829880
LG1	8555669	8557412	NW_009258116.1	6884454	6884979
LG1	8556241	8560983	NW_009258116.1	6879312	6884381
LG1	8561181	8562056	NW_009258116.1	6877881	6878891
LG1	8644120	8645820	NW_009258125.1	1360490	1362298
LG1	8646435	8647685	NW_009258116.1	6599629	6600936
LG1	8647932	8649176	NW_009258116.1	6601248	6602727
LG1	8651854	8652558	NW_009258116.1	6700661	6701755
LG1	868292	869743	NW_009258116.1	11358285	11359739
LG1	8692341	8693154	NW_009258116.1	6509479	6510121
LG1	8714629	8715795	NW_009258116.1	6426383	6427219
LG1	8716677	8718624	NW_009258116.1	6434200	6440820
LG1	8718761	8719753	NW_009258116.1	6441139	6442317
LG1	8740507	8742819	NW_009258116.1	6401625	6404181
LG1	8757489	8758989	NW_009258116.1	6444213	6445112
LG1	8759744	8763969	NW_009258116.1	6449339	6453310
LG1	8764927	8769354	NW_009258116.1	6386813	6391252
LG1	8769519	8770397	NW_009258116.1	6385709	6386516
LG1	8772117	8776523	NW_009258116.1	6378948	6381349
LG1	8772986	8776492	NW_009258116.1	6375202	6378842
LG1	8887894	8890714	NW_009258116.1	6327684	6328523
LG1	8888115	8889425	NW_009258116.1	6325396	6326270
LG1	8931791	8932645	NW_009258116.1	6333122	6334592
LG1	8933900	8934719	NW_009258116.1	6330322	6330901
LG1	8939663	8942680	NW_009258116.1	6115540	6118971
LG1	8965946	8969008	NW_009258116.1	6281610	6284775
LG1	8969268	8971310	NW_009258116.1	6277670	6280018
LG1	8973259	8973771	NW_009258116.1	6305993	6306982
LG1	9044314	9045256	NW_009258116.1	5995729	5996634
LG1	9045391	9048634	NW_009258116.1	5996838	5998476
LG1	9047241	9048629	NW_009258116.1	6001919	6003459
LG1	9065828	9072536	NW_009258116.1	6261499	6266276
LG1	9070743	9074297	NW_009258116.1	6259347	6261323
LG1	9129522	9132637	NW_009258116.1	6242709	6244800
LG1	9132881	9134653	NW_009258116.1	6245308	6247138
LG1	9166825	9171508	NW_009258117.1	3348383	3350003
LG1	9215629	9218351	NW_009258116.1	5904459	5907635
LG1	9236282	9238363	NW_009258116.1	5928998	5930871
LG1	9236306	9241472	NW_009258116.1	5921418	5925456
LG1	9273498	9275127	NW_009258116.1	5979169	5980840
LG1	937933	940243	NW_009258116.1	11244056	11245651
LG1	9393910	9394949	NW_009258116.1	5907697	5908503
LG1	9395036	9396954	NW_009258116.1	5642864	5643925
LG1	939582	942567	NW_009258116.1	11246958	11248142
LG1	9398851	9399984	NW_009258116.1	5639172	5640353
LG1	9402231	9403199	NW_009258116.1	5635705	5636808
LG1	9403317	9403694	NW_009258116.1	5649615	5649974
LG1	9517971	9519781	NW_009258116.1	5908674	5909611
LG1	9535092	9536495	NW_009258116.1	5657930	5659514
LG1	9582599	9585006	NW_009258116.1	5651683	5654192
LG1	9671413	9672921	NW_009258116.1	5679018	5681740
LG1	9673277	9673676	NW_009258116.1	5681880	5682293
LG1	9673721	9674695	NW_009258116.1	5683423	5684317
LG1	9674937	9675745	NW_009258116.1	5684541	5685601
LG1	9676046	9677386	NW_009258116.1	5697018	5698364
LG1	9742272	9743534	NW_009258116.1	5852354	5855208
LG1	9743728	9745283	NW_009258116.1	5850980	5852236
LG1	9747539	9749894	NW_009258116.1	5848708	5850723
LG1	9750884	9752289	NW_009258116.1	5714416	5715695
LG1	9752440	9754653	NW_009258116.1	5711342	5713891
LG1	9754718	9756793	NW_009258116.1	5709081	5711251
LG1	9756894	9757136	NW_009258116.1	5868587	5868829
LG1	9758442	9759419	NW_009258116.1	5826963	5827900
LG1	9759654	9765304	NW_009258116.1	5845183	5846543
LG1	9760768	9763625	NW_009258116.1	5842087	5845020
LG1	9768875	9771190	NW_009258116.1	5773067	5775487
LG1	9768892	9772797	NW_009258116.1	5775594	5777189
LG1	9772816	9774356	NW_009258116.1	5777506	5778543
LG1	9774526	9774840	NW_009258116.1	5779330	5779727
LG1	9817978	9820011	NW_009258116.1	5761267	5763333
LG1	982943	983953	NW_009258116.1	11252142	11253149
LG1	9839833	9841419	NW_009258116.1	5741592	5742316
LG1	9841683	9846146	NW_009258116.1	5728780	5733378
LG1	984664	986136	NW_009258116.1	11249209	11250170
LG1	9856221	9858452	NW_009258116.1	5749226	5750257
LG1	9856263	9857324	NW_009258116.1	5742586	5743876
LG1	9872912	9876044	NW_009258116.1	5723029	5725803
LG1	9916779	9917645	NW_009258116.1	5501333	5502202
LG1	9918213	9920051	NW_009258116.1	5503077	5504866
LG1	9920412	9922361	NW_009258116.1	5508474	5510137
LG1	9939975	9944451	NW_009258116.1	5516874	5519798
LG1	9943071	9944382	NW_009258116.1	5515234	5516567
LG1	9944517	9946493	NW_009258116.1	5513002	5515023
LG1	9946664	9946876	NW_009258116.1	5512396	5512788
LG1	9947029	9948689	NW_009258116.1	5510421	5511953
LG1	9973713	9976442	NW_009258116.1	5474253	5477030
LG1	9997946	10000914	NW_009258116.1	5520274	5522495
